3222, 0.003061
3223, 0.003072
3224, 0.003075
3225, 0.003000
3226, 0.003024
3227, 0.003057
3228, 0.003126
3229, 0.003078
3230, 0.003030
3231, 0.003141
3232, 0.003043
3233, 0.002975
3234, 0.002979
3235, 0.003101
3236, 0.003041
3237, 0.002983
3238, 0.003040
3239, 0.003050
3240, 0.002956
3241, 0.003103
3242, 0.003022
3243, 0.003001
3244, 0.003071
3245, 0.003163
3246, 0.003003
3247, 0.003068
3248, 0.003166
3249, 0.002938
3250, 0.003113
3251, 0.003050
3252, 0.003032
3253, 0.003168
3254, 0.003032
3255, 0.003155
3256, 0.003143
3257, 0.003013
3258, 0.003001
3259, 0.002954
3260, 0.003061
3261, 0.003084
3262, 0.003044
3263, 0.003078
3264, 0.002952
3265, 0.002947
3266, 0.002985
3267, 0.002870
3268, 0.003025
3269, 0.003013
3270, 0.002993
3271, 0.003040
3272, 0.003074
3273, 0.003081
3274, 0.003087
3275, 0.003016
3276, 0.003039
3277, 0.003026
3278, 0.002968
3279, 0.002975
3280, 0.002933
3281, 0.002982
3282, 0.002876
3283, 0.003019
3284, 0.002906
3285, 0.002926
3286, 0.003071
3287, 0.002978
3288, 0.002942
3289, 0.003011
3290, 0.002926
3291, 0.002957
3292, 0.002945
3293, 0.003000
3294, 0.002948
3295, 0.003067
3296, 0.003043
3297, 0.003061
3298, 0.003126
3299, 0.003106
3300, 0.003019
3301, 0.002920
3302, 0.003105
3303, 0.003099
3304, 0.003027
3305, 0.002919
3306, 0.003053
3307, 0.003080
3308, 0.002974
3309, 0.003017
3310, 0.003036
3311, 0.003011
3312, 0.002936
3313, 0.002990
3314, 0.002960
3315, 0.003048
3316, 0.003105
3317, 0.003009
3318, 0.003005
3319, 0.003147
3320, 0.003115
3321, 0.002981
3322, 0.002981
3323, 0.003115
3324, 0.002949
3325, 0.003058
3326, 0.003134
3327, 0.003164
3328, 0.002976
3329, 0.003190
3330, 0.003034
3331, 0.003128
3332, 0.003053
3333, 0.002971
3334, 0.003128
3335, 0.003052
3336, 0.003088
3337, 0.003047
3338, 0.002970
3339, 0.003092
3340, 0.003028
3341, 0.003116
3342, 0.003105
3343, 0.002967
3344, 0.002968
3345, 0.003017
3346, 0.002949
3347, 0.003039
3348, 0.002958
3349, 0.003034
3350, 0.003000
3351, 0.003119
3352, 0.003068
3353, 0.003033
3354, 0.003007
3355, 0.003185
3356, 0.003024
3357, 0.002935
3358, 0.002986
3359, 0.003043
3360, 0.002964
3361, 0.003092
3362, 0.003047
3363, 0.002987
3364, 0.002969
3365, 0.002961
3366, 0.003035
3367, 0.002990
3368, 0.003007
3369, 0.003024
3370, 0.003010
3371, 0.003067
3372, 0.002976
3373, 0.002971
3374, 0.002924
3375, 0.002918
3376, 0.002992
3377, 0.003036
3378, 0.003031
3379, 0.002961
3380, 0.003058
3381, 0.003025
3382, 0.003100
3383, 0.002933
3384, 0.002920
3385, 0.003035
3386, 0.002965
3387, 0.002960
3388, 0.002979
3389, 0.002967
3390, 0.003010
3391, 0.003008
3392, 0.002986
3393, 0.003182
3394, 0.003073
3395, 0.002975
3396, 0.003014
3397, 0.003028
3398, 0.002966
3399, 0.002998
3400, 0.003018
3401, 0.002888
3402, 0.003097
3403, 0.003021
3404, 0.002973
3405, 0.003083
3406, 0.002966
3407, 0.002966
3408, 0.002980
3409, 0.002987
3410, 0.002977
3411, 0.002992
3412, 0.003005
3413, 0.003098
3414, 0.003233
3415, 0.002971
3416, 0.002979
3417, 0.003163
3418, 0.003067
3419, 0.003008
3420, 0.003027
3421, 0.003090
3422, 0.003022
3423, 0.003103
3424, 0.002993
3425, 0.003028
3426, 0.003028
3427, 0.002975
3428, 0.002995
3429, 0.002987
3430, 0.002919
3431, 0.003001
3432, 0.002974
3433, 0.002976
3434, 0.003095
3435, 0.003003
3436, 0.002938
3437, 0.002908
3438, 0.002945
3439, 0.003062
3440, 0.003045
3441, 0.003061
3442, 0.002881
3443, 0.002933
3444, 0.003061
3445, 0.003108
3446, 0.002945
3447, 0.002991
3448, 0.003055
3449, 0.003011
3450, 0.002921
3451, 0.002956
3452, 0.003048
3453, 0.003015
3454, 0.003043
3455, 0.002985
3456, 0.002964
3457, 0.002944
3458, 0.003017
3459, 0.003071
3460, 0.002994
3461, 0.002954
3462, 0.002992
3463, 0.002993
3464, 0.002871
3465, 0.003002
3466, 0.003013
3467, 0.002979
3468, 0.003040
3469, 0.003045
3470, 0.002955
3471, 0.003001
3472, 0.003033
3473, 0.002957
3474, 0.002905
3475, 0.003025
3476, 0.002907
3477, 0.002979
3478, 0.002923
3479, 0.002930
3480, 0.002950
3481, 0.002873
3482, 0.002908
3483, 0.002951
3484, 0.002962
3485, 0.002990
3486, 0.003081
3487, 0.003275
3488, 0.003622
3489, 0.003271
3490, 0.003105
3491, 0.003400
3492, 0.003162
3493, 0.003182
3494, 0.003234
3495, 0.003090
3496, 0.003198
3497, 0.003066
3498, 0.003123
3499, 0.002966
3500, 0.003156
3501, 0.003034
3502, 0.003050
3503, 0.002962
3504, 0.003153
3505, 0.003063
3506, 0.003007
3507, 0.003030
3508, 0.003071
3509, 0.003054
3510, 0.002914
3511, 0.003026
3512, 0.002921
3513, 0.003057
3514, 0.002977
3515, 0.002994
3516, 0.003004
3517, 0.002884
3518, 0.002939
3519, 0.003052
3520, 0.002960
3521, 0.002940
3522, 0.002992
3523, 0.003017
3524, 0.002951
3525, 0.002920
3526, 0.002941
3527, 0.002953
3528, 0.002963
3529, 0.002957
3530, 0.002876
3531, 0.002959
3532, 0.003076
3533, 0.003141
3534, 0.003072
3535, 0.003000
3536, 0.003046
3537, 0.003020
3538, 0.002992
3539, 0.002994
3540, 0.002977
3541, 0.002942
3542, 0.002943
3543, 0.002912
3544, 0.002989
3545, 0.002941
3546, 0.003047
3547, 0.003012
3548, 0.003030
3549, 0.002927
3550, 0.002890
3551, 0.003040
3552, 0.003073
3553, 0.003018
3554, 0.002969
3555, 0.003039
3556, 0.003011
3557, 0.002987
3558, 0.002991
3559, 0.002953
3560, 0.002942
3561, 0.002941
3562, 0.002968
3563, 0.002983
3564, 0.002954
3565, 0.002929
3566, 0.002984
3567, 0.002980
3568, 0.002938
3569, 0.002905
3570, 0.002931
3571, 0.003001
3572, 0.003038
3573, 0.002903
3574, 0.002943
3575, 0.002922
3576, 0.002916
3577, 0.003076
3578, 0.003180
3579, 0.003037
3580, 0.002954
3581, 0.003010
3582, 0.002994
3583, 0.003002
3584, 0.003021
3585, 0.003064
3586, 0.002962
3587, 0.002983
3588, 0.003127
3589, 0.003082
3590, 0.002937
3591, 0.003071
3592, 0.003003
3593, 0.003019
3594, 0.002955
3595, 0.002947
3596, 0.002897
3597, 0.003005
3598, 0.003097
3599, 0.003161
3600, 0.003079
3601, 0.003011
3602, 0.003103
3603, 0.003110
3604, 0.003014
3605, 0.003037
3606, 0.003056
3607, 0.002972
3608, 0.003084
3609, 0.003079
3610, 0.002985
3611, 0.003112
3612, 0.002978
3613, 0.003005
3614, 0.003072
3615, 0.003002
3616, 0.003029
3617, 0.003014
3618, 0.002942
3619, 0.003058
3620, 0.002955
3621, 0.002976
3622, 0.003060
3623, 0.002988
3624, 0.002964
3625, 0.002947
3626, 0.003055
3627, 0.002984
3628, 0.003011
3629, 0.002967
3630, 0.002942
3631, 0.003046
3632, 0.002927
3633, 0.003009
3634, 0.003044
3635, 0.003043
3636, 0.003224
3637, 0.003209
3638, 0.003082
3639, 0.003048
3640, 0.003001
3641, 0.003082
3642, 0.003010
3643, 0.003004
3644, 0.003142
3645, 0.002982
3646, 0.003003
3647, 0.003085
3648, 0.003020
3649, 0.003069
3650, 0.003019
3651, 0.003066
3652, 0.002991
3653, 0.002997
3654, 0.002941
3655, 0.002946
3656, 0.002961
3657, 0.002948
3658, 0.002988
3659, 0.002940
3660, 0.002965
3661, 0.002985
3662, 0.002952
3663, 0.002961
3664, 0.002956
3665, 0.003131
3666, 0.003129
3667, 0.002923
3668, 0.002997
3669, 0.002966
3670, 0.002926
3671, 0.003041
3672, 0.002947
3673, 0.002950
3674, 0.002969
3675, 0.002941
3676, 0.002896
3677, 0.002905
3678, 0.002931
3679, 0.002948
3680, 0.002951
3681, 0.002968
3682, 0.002975
3683, 0.002975
3684, 0.003006
3685, 0.003022
3686, 0.003014
3687, 0.003031
3688, 0.002994
3689, 0.003019
3690, 0.002958
3691, 0.002946
3692, 0.002965
3693, 0.002998
3694, 0.002960
3695, 0.002807
3696, 0.002954
3697, 0.002974
3698, 0.002961
3699, 0.002953
3700, 0.002930
3701, 0.002891
3702, 0.002973
3703, 0.002993
3704, 0.002991
3705, 0.002919
3706, 0.003002
3707, 0.002907
3708, 0.003029
3709, 0.003039
3710, 0.002917
3711, 0.002935
3712, 0.002993
3713, 0.003066
3714, 0.003004
3715, 0.003044
3716, 0.002971
3717, 0.003095
3718, 0.003198
3719, 0.003115
3720, 0.002969
3721, 0.003029
3722, 0.002962
3723, 0.003046
3724, 0.002983
3725, 0.002978
3726, 0.003050
3727, 0.002945
3728, 0.002896
3729, 0.002988
3730, 0.002985
3731, 0.002973
3732, 0.002957
3733, 0.003030
3734, 0.003003
3735, 0.002958
3736, 0.003064
3737, 0.003079
3738, 0.002904
3739, 0.002926
3740, 0.003046
3741, 0.003168
3742, 0.002998
3743, 0.003017
3744, 0.003023
3745, 0.002953
3746, 0.002970
3747, 0.002932
3748, 0.002969
3749, 0.003041
3750, 0.003011
3751, 0.002939
3752, 0.002951
3753, 0.002974
3754, 0.002909
3755, 0.003044
3756, 0.002945
3757, 0.002980
3758, 0.003001
3759, 0.002874
3760, 0.002914
3761, 0.002957
3762, 0.002944
3763, 0.002900
3764, 0.003031
3765, 0.003111
3766, 0.003197
3767, 0.003003
3768, 0.002923
3769, 0.003041
3770, 0.003028
3771, 0.002972
3772, 0.003025
3773, 0.002941
3774, 0.002962
3775, 0.002850
3776, 0.003025
3777, 0.003020
3778, 0.002939
3779, 0.002981
3780, 0.002982
3781, 0.002970
3782, 0.002872
3783, 0.002974
3784, 0.002940
3785, 0.002993
3786, 0.002985
3787, 0.002963
3788, 0.002953
3789, 0.003123
3790, 0.003063
3791, 0.003087
3792, 0.003005
3793, 0.003002
3794, 0.002981
3795, 0.003000
3796, 0.002938
3797, 0.003016
3798, 0.002963
3799, 0.002958
3800, 0.002950
3801, 0.002988
3802, 0.002984
3803, 0.003105
3804, 0.002974
3805, 0.002998
3806, 0.002982
3807, 0.003004
3808, 0.002984
3809, 0.002936
3810, 0.003031
3811, 0.002928
3812, 0.002982
3813, 0.002984
3814, 0.002987
3815, 0.002968
3816, 0.002966
3817, 0.003047
3818, 0.002902
3819, 0.002984
3820, 0.003047
3821, 0.002993
3822, 0.002976
3823, 0.002969
3824, 0.003190
3825, 0.003006
3826, 0.002934
3827, 0.002986
3828, 0.002854
3829, 0.003025
3830, 0.002967
3831, 0.002962
3832, 0.002922
3833, 0.003041
3834, 0.002956
3835, 0.002936
3836, 0.002961
3837, 0.002939
3838, 0.002918
3839, 0.002947
3840, 0.003002
3841, 0.003019
3842, 0.002959
3843, 0.003033
3844, 0.002898
3845, 0.002982
3846, 0.003029
3847, 0.002902
3848, 0.002901
3849, 0.002939
3850, 0.002925
3851, 0.003052
3852, 0.002923
3853, 0.002917
3854, 0.002962
3855, 0.002863
3856, 0.002981
3857, 0.002913
3858, 0.002917
3859, 0.002880
3860, 0.002999
3861, 0.002883
3862, 0.002954
3863, 0.002952
3864, 0.003203
3865, 0.003056
3866, 0.002992
3867, 0.003007
3868, 0.003073
3869, 0.003031
3870, 0.002969
3871, 0.003038
3872, 0.003066
3873, 0.002929
3874, 0.003091
3875, 0.003091
3876, 0.003000
3877, 0.002934
3878, 0.002945
3879, 0.002948
3880, 0.002974
3881, 0.002969
3882, 0.002957
3883, 0.002964
3884, 0.002888
3885, 0.002958
3886, 0.002988
3887, 0.002967
3888, 0.002934
3889, 0.002898
3890, 0.002993
3891, 0.002911
3892, 0.002914
3893, 0.002843
3894, 0.002927
3895, 0.002919
3896, 0.002972
3897, 0.002938
3898, 0.002917
3899, 0.002937
3900, 0.002971
3901, 0.002909
3902, 0.002964
3903, 0.003034
3904, 0.003200
3905, 0.002983
3906, 0.002968
3907, 0.002956
3908, 0.002935
3909, 0.002971
3910, 0.003117
3911, 0.003025
3912, 0.002884
3913, 0.003028
3914, 0.002994
3915, 0.002967
3916, 0.002982
3917, 0.002991
3918, 0.002934
3919, 0.002962
3920, 0.003007
3921, 0.002929
3922, 0.002935
3923, 0.002922
3924, 0.003008
3925, 0.002966
3926, 0.002984
3927, 0.002907
3928, 0.003004
3929, 0.003113
3930, 0.003040
3931, 0.002945
3932, 0.003010
3933, 0.003000
3934, 0.003066
3935, 0.003029
3936, 0.003031
3937, 0.003019
3938, 0.002949
3939, 0.002942
3940, 0.002944
3941, 0.002991
3942, 0.002986
3943, 0.003037
3944, 0.002931
3945, 0.002992
3946, 0.002957
3947, 0.002982
3948, 0.002928
3949, 0.002927
3950, 0.002976
3951, 0.002923
3952, 0.003028
3953, 0.003072
3954, 0.003110
3955, 0.002963
3956, 0.003093
3957, 0.003116
3958, 0.002979
3959, 0.003144
3960, 0.003024
3961, 0.002958
3962, 0.003064
3963, 0.002988
3964, 0.003064
3965, 0.003016
3966, 0.002897
3967, 0.002956
3968, 0.002941
3969, 0.002932
3970, 0.002981
3971, 0.002867
3972, 0.002968
3973, 0.002936
3974, 0.002911
3975, 0.002934
3976, 0.002889
3977, 0.002935
3978, 0.002914
3979, 0.003013
3980, 0.002924
3981, 0.002905
3982, 0.003000
3983, 0.003041
3984, 0.002899
3985, 0.002913
3986, 0.003050
3987, 0.002947
3988, 0.002977
3989, 0.003085
3990, 0.002982
3991, 0.002968
3992, 0.002946
3993, 0.002900
3994, 0.003012
3995, 0.002960
3996, 0.002936
3997, 0.002828
3998, 0.002904
3999, 0.002945
4000, 0.002928
4001, 0.002933
4002, 0.002863
4003, 0.002859
4004, 0.002921
4005, 0.002932
4006, 0.002904
4007, 0.002904
4008, 0.002930
4009, 0.002944
4010, 0.002913
4011, 0.002931
4012, 0.002986
4013, 0.003005
4014, 0.002906
4015, 0.002886
4016, 0.002984
4017, 0.003087
4018, 0.003008
4019, 0.002925
4020, 0.002942
4021, 0.002926
4022, 0.002894
4023, 0.003019
4024, 0.003011
4025, 0.002915
4026, 0.002961
4027, 0.003009
4028, 0.002995
4029, 0.002915
4030, 0.003025
4031, 0.002944
4032, 0.002904
4033, 0.002973
4034, 0.002863
4035, 0.002971
4036, 0.003007
4037, 0.002932
4038, 0.002925
4039, 0.003094
4040, 0.002988
4041, 0.003043
4042, 0.002977
4043, 0.002980
4044, 0.002880
4045, 0.002883
4046, 0.002972
4047, 0.003000
4048, 0.002952
4049, 0.002928
4050, 0.002916
4051, 0.002906
4052, 0.002940
4053, 0.002899
4054, 0.002975
4055, 0.002936
4056, 0.003000
4057, 0.003076
4058, 0.003080
4059, 0.003003
4060, 0.002974
4061, 0.003002
4062, 0.002886
4063, 0.002946
4064, 0.003015
4065, 0.002969
4066, 0.002943
4067, 0.003003
4068, 0.002987
4069, 0.002909
4070, 0.002962
4071, 0.003009
4072, 0.002856
4073, 0.002966
4074, 0.002889
4075, 0.002988
4076, 0.002914
4077, 0.002903
4078, 0.003019
4079, 0.003141
4080, 0.003124
4081, 0.002916
4082, 0.002976
4083, 0.003064
4084, 0.003017
4085, 0.002923
4086, 0.003030
4087, 0.003041
4088, 0.003013
4089, 0.002993
4090, 0.002936
4091, 0.003026
4092, 0.003004
4093, 0.002931
4094, 0.002979
4095, 0.003074
4096, 0.002972
4097, 0.002972
4098, 0.002968
4099, 0.002875
4100, 0.002840
4101, 0.002977
4102, 0.002889
4103, 0.002906
4104, 0.002954
4105, 0.002948
4106, 0.002984
4107, 0.002882
4108, 0.002955
4109, 0.003000
4110, 0.002917
4111, 0.002955
4112, 0.003000
4113, 0.002953
4114, 0.003005
4115, 0.002989
4116, 0.003037
4117, 0.002958
4118, 0.002953
4119, 0.002969
4120, 0.002977
4121, 0.002955
4122, 0.002872
4123, 0.002956
4124, 0.002916
4125, 0.003017
4126, 0.002949
4127, 0.002995
4128, 0.002969
4129, 0.002942
4130, 0.003058
4131, 0.003052
4132, 0.003071
4133, 0.003030
4134, 0.002888
4135, 0.003019
4136, 0.002966
4137, 0.002951
4138, 0.002991
4139, 0.002927
4140, 0.003052
4141, 0.002914
4142, 0.003016
4143, 0.002912
4144, 0.002952
4145, 0.003048
4146, 0.002873
4147, 0.002956
4148, 0.003021
4149, 0.002946
4150, 0.002996
4151, 0.002859
4152, 0.002923
4153, 0.002923
4154, 0.002867
4155, 0.003008
4156, 0.003033
4157, 0.002958
4158, 0.002967
4159, 0.002921
4160, 0.002967
4161, 0.002871
4162, 0.002944
4163, 0.002920
4164, 0.002916
4165, 0.002924
4166, 0.002871
4167, 0.002959
4168, 0.002975
4169, 0.002891
4170, 0.002894
4171, 0.003001
4172, 0.003007
4173, 0.002931
4174, 0.002931
4175, 0.002895
4176, 0.002970
4177, 0.003098
4178, 0.002925
4179, 0.002935
4180, 0.003012
4181, 0.003071
4182, 0.002939
4183, 0.002935
4184, 0.002911
4185, 0.002923
4186, 0.002927
4187, 0.002939
4188, 0.002931
4189, 0.002961
4190, 0.002903
4191, 0.002908
4192, 0.002959
4193, 0.002853
4194, 0.002917
4195, 0.002912
4196, 0.002828
4197, 0.002903
4198, 0.002952
4199, 0.003057
4200, 0.002889
4201, 0.002954
4202, 0.002944
4203, 0.002992
4204, 0.002932
4205, 0.003002
4206, 0.002975
4207, 0.002953
4208, 0.002951
4209, 0.002958
4210, 0.002863
4211, 0.002971
4212, 0.002962
4213, 0.003005
4214, 0.002899
4215, 0.002912
4216, 0.002936
4217, 0.002928
4218, 0.002960
4219, 0.002935
4220, 0.002928
4221, 0.003015
4222, 0.002936
4223, 0.002890
4224, 0.002970
4225, 0.003014
4226, 0.003042
4227, 0.002945
4228, 0.002949
4229, 0.003006
4230, 0.002925
4231, 0.002983
4232, 0.002928
4233, 0.002847
4234, 0.002989
4235, 0.002913
4236, 0.002931
4237, 0.003015
4238, 0.003251
4239, 0.003068
4240, 0.003029
4241, 0.003024
4242, 0.002914
4243, 0.003078
4244, 0.002953
4245, 0.003028
4246, 0.003042
4247, 0.003048
4248, 0.002971
4249, 0.002954
4250, 0.002937
4251, 0.002961
4252, 0.003069
4253, 0.002915
4254, 0.002982
4255, 0.002965
4256, 0.002902
4257, 0.002991
4258, 0.002937
4259, 0.002972
4260, 0.002887
4261, 0.002978
4262, 0.002888
4263, 0.003088
4264, 0.003090
4265, 0.002975
4266, 0.003120
4267, 0.003030
4268, 0.002961
4269, 0.002943
4270, 0.002956
4271, 0.002885
4272, 0.002959
4273, 0.003041
4274, 0.002877
4275, 0.002935
4276, 0.002840
4277, 0.002884
4278, 0.002940
4279, 0.002976
4280, 0.002863
4281, 0.002900
4282, 0.002886
4283, 0.002847
4284, 0.002919
4285, 0.002955
4286, 0.002938
4287, 0.002885
4288, 0.002963
4289, 0.002893
4290, 0.002894
4291, 0.002854
4292, 0.002910
4293, 0.002959
4294, 0.003010
4295, 0.003000
4296, 0.002884
4297, 0.002946
4298, 0.003018
4299, 0.003025
4300, 0.002868
4301, 0.002972
4302, 0.002979
4303, 0.002924
4304, 0.002947
4305, 0.002927
4306, 0.002893
4307, 0.003044
4308, 0.003026
4309, 0.002964
4310, 0.003068
4311, 0.003049
4312, 0.003079
4313, 0.003050
4314, 0.002868
4315, 0.003057
4316, 0.002893
4317, 0.002933
4318, 0.002872
4319, 0.002980
4320, 0.002929
4321, 0.002933
4322, 0.002891
4323, 0.003034
4324, 0.002999
4325, 0.002948
4326, 0.002972
4327, 0.002986
4328, 0.002901
4329, 0.002955
4330, 0.002912
4331, 0.002895
4332, 0.002930
4333, 0.002921
4334, 0.002884
4335, 0.002909
4336, 0.002899
4337, 0.002899
4338, 0.002865
4339, 0.002862
4340, 0.003001
4341, 0.002946
4342, 0.002990
4343, 0.003148
4344, 0.003089
4345, 0.002941
4346, 0.003005
4347, 0.002973
4348, 0.002990
4349, 0.003030
4350, 0.002940
4351, 0.002971
4352, 0.003057
4353, 0.002962
4354, 0.002956
4355, 0.002972
4356, 0.002945
4357, 0.002944
4358, 0.002948
4359, 0.002950
4360, 0.002961
4361, 0.002915
4362, 0.002863
4363, 0.002907
4364, 0.002875
4365, 0.002911
4366, 0.002959
4367, 0.002887
4368, 0.002891
4369, 0.002994
4370, 0.002885
4371, 0.002908
4372, 0.002880
4373, 0.002941
4374, 0.002839
4375, 0.002907
4376, 0.002940
4377, 0.002941
4378, 0.003028
4379, 0.003033
4380, 0.002945
4381, 0.002937
4382, 0.003149
4383, 0.003162
4384, 0.003045
4385, 0.002961
4386, 0.002996
4387, 0.002982
4388, 0.003097
4389, 0.002971
4390, 0.003020
4391, 0.002971
4392, 0.002924
4393, 0.003036
4394, 0.002941
4395, 0.002970
4396, 0.002927
4397, 0.003041
4398, 0.003003
4399, 0.002952
4400, 0.002956
4401, 0.002999
4402, 0.002997
4403, 0.002920
4404, 0.002965
4405, 0.002916
4406, 0.002857
4407, 0.002956
4408, 0.002839
4409, 0.002987
4410, 0.002890
4411, 0.002884
4412, 0.002883
4413, 0.002898
4414, 0.002931
4415, 0.003052
4416, 0.002938
4417, 0.002994
4418, 0.002921
4419, 0.003009
4420, 0.002832
4421, 0.002944
4422, 0.003021
4423, 0.002895
4424, 0.002995
4425, 0.003053
4426, 0.002884
4427, 0.003036
4428, 0.002980
4429, 0.002982
4430, 0.003012
4431, 0.002969
4432, 0.003011
4433, 0.002939
4434, 0.002859
4435, 0.002977
4436, 0.002926
4437, 0.002891
4438, 0.002975
4439, 0.002919
4440, 0.002898
4441, 0.002902
4442, 0.002946
4443, 0.002889
4444, 0.002874
4445, 0.003027
4446, 0.003028
4447, 0.002889
4448, 0.002891
4449, 0.002948
4450, 0.002898
4451, 0.002945
4452, 0.002949
4453, 0.002920
4454, 0.002841
4455, 0.002936
4456, 0.002965
4457, 0.002972
4458, 0.002849
4459, 0.002997
4460, 0.002947
4461, 0.002930
4462, 0.002979
4463, 0.003075
4464, 0.002912
4465, 0.003017
4466, 0.003007
4467, 0.002923
4468, 0.002998
4469, 0.002976
4470, 0.002903
4471, 0.003005
4472, 0.002931
4473, 0.002976
4474, 0.003007
4475, 0.002964
4476, 0.003101
4477, 0.002984
4478, 0.002948
4479, 0.002950
4480, 0.002937
4481, 0.002928
4482, 0.002890
4483, 0.002949
4484, 0.002896
4485, 0.002896
4486, 0.002885
4487, 0.002875
4488, 0.002955
4489, 0.002959
4490, 0.002858
4491, 0.002886
4492, 0.002915
4493, 0.002843
4494, 0.002946
4495, 0.002892
4496, 0.002930
4497, 0.002891
4498, 0.002937
4499, 0.002862
4500, 0.002887
4501, 0.002882
4502, 0.002939
4503, 0.002823
4504, 0.002975
4505, 0.002974
4506, 0.002945
4507, 0.002997
4508, 0.002865
4509, 0.003016
4510, 0.002994
4511, 0.002984
4512, 0.002936
4513, 0.002914
4514, 0.002949
4515, 0.002954
4516, 0.002963
4517, 0.002934
4518, 0.002899
4519, 0.002934
4520, 0.003017
4521, 0.002874
4522, 0.003086
4523, 0.002885
4524, 0.002996
4525, 0.002929
4526, 0.003021
4527, 0.002983
4528, 0.003001
4529, 0.002998
4530, 0.002987
4531, 0.002934
4532, 0.002982
4533, 0.002893
4534, 0.002917
4535, 0.002911
4536, 0.002931
4537, 0.002933
4538, 0.002939
4539, 0.002922
4540, 0.002886
4541, 0.002867
4542, 0.002938
4543, 0.002963
4544, 0.002979
4545, 0.003061
4546, 0.003078
4547, 0.002998
4548, 0.002889
4549, 0.002926
4550, 0.003010
4551, 0.002960
4552, 0.002892
4553, 0.003032
4554, 0.002912
4555, 0.002926
4556, 0.002870
4557, 0.002893
4558, 0.002906
4559, 0.002945
4560, 0.002861
4561, 0.002887
4562, 0.002875
4563, 0.002988
4564, 0.002934
4565, 0.002873
4566, 0.002950
4567, 0.002817
4568, 0.002940
4569, 0.002907
4570, 0.002914
4571, 0.002877
4572, 0.002912
4573, 0.002873
4574, 0.002929
4575, 0.002887
4576, 0.002918
4577, 0.003006
4578, 0.002928
4579, 0.002964
4580, 0.002882
4581, 0.002958
4582, 0.002982
4583, 0.002928
4584, 0.002931
4585, 0.002985
4586, 0.002911
4587, 0.002856
4588, 0.002981
4589, 0.002957
4590, 0.003040
4591, 0.002952
4592, 0.002853
4593, 0.003022
4594, 0.002962
4595, 0.002936
4596, 0.002954
4597, 0.002909
4598, 0.002929
4599, 0.002911
4600, 0.002940
4601, 0.002901
4602, 0.002918
4603, 0.002821
4604, 0.002905
4605, 0.002835
4606, 0.002804
4607, 0.002878
4608, 0.002863
4609, 0.002930
4610, 0.002844
4611, 0.002904
4612, 0.002860
4613, 0.002899
4614, 0.002955
4615, 0.002890
4616, 0.002990
4617, 0.002845
4618, 0.002877
4619, 0.002989
4620, 0.002845
4621, 0.002838
4622, 0.002923
4623, 0.002856
4624, 0.002867
4625, 0.002876
4626, 0.002919
4627, 0.002832
4628, 0.002857
4629, 0.002949
4630, 0.002954
4631, 0.002933
4632, 0.002946
4633, 0.002913
4634, 0.002885
4635, 0.002835
4636, 0.002917
4637, 0.002877
4638, 0.002932
4639, 0.003033
4640, 0.003056
4641, 0.002909
4642, 0.002896
4643, 0.002982
4644, 0.002963
4645, 0.002922
4646, 0.002959
4647, 0.003087
4648, 0.002992
4649, 0.002949
4650, 0.002968
4651, 0.002930
4652, 0.002917
4653, 0.002961
4654, 0.002989
4655, 0.002882
4656, 0.003014
4657, 0.002835
4658, 0.002987
4659, 0.002874
4660, 0.002943
4661, 0.002838
4662, 0.002919
4663, 0.002889
4664, 0.002945
4665, 0.002961
4666, 0.003016
4667, 0.002906
4668, 0.002921
4669, 0.002914
4670, 0.002897
4671, 0.002960
4672, 0.002870
4673, 0.002978
4674, 0.002893
4675, 0.002980
4676, 0.002963
4677, 0.003049
4678, 0.002913
4679, 0.002954
4680, 0.002933
4681, 0.002932
4682, 0.002928
4683, 0.002891
4684, 0.002925
4685, 0.003005
4686, 0.002966
4687, 0.002839
4688, 0.002921
4689, 0.002977
4690, 0.002879
4691, 0.002829
4692, 0.002864
4693, 0.002828
4694, 0.002847
4695, 0.002906
4696, 0.002829
4697, 0.002861
4698, 0.002918
4699, 0.002909
4700, 0.002883
4701, 0.002820
4702, 0.002888
4703, 0.002912
4704, 0.002843
4705, 0.002848
4706, 0.002923
4707, 0.002918
4708, 0.002888
4709, 0.002866
4710, 0.002873
4711, 0.002851
4712, 0.002871
4713, 0.002914
4714, 0.003008
4715, 0.003166
4716, 0.003254
4717, 0.003056
4718, 0.002945
4719, 0.003012
4720, 0.002992
4721, 0.002988
4722, 0.002967
4723, 0.003049
4724, 0.002965
4725, 0.002985
4726, 0.002964
4727, 0.002892
4728, 0.002999
4729, 0.002901
4730, 0.002863
4731, 0.002974
4732, 0.002876
4733, 0.002895
4734, 0.002892
4735, 0.002897
4736, 0.002876
4737, 0.002893
4738, 0.002953
4739, 0.002885
4740, 0.002900
4741, 0.002830
4742, 0.002874
4743, 0.002908
4744, 0.002942
4745, 0.002867
4746, 0.002868
4747, 0.002906
4748, 0.003015
4749, 0.002864
4750, 0.002971
4751, 0.002945
4752, 0.003044
4753, 0.002940
4754, 0.002871
4755, 0.002916
4756, 0.002944
4757, 0.002897
4758, 0.002899
4759, 0.002933
4760, 0.002908
4761, 0.002888
4762, 0.002920
4763, 0.002953
4764, 0.002993
4765, 0.002938
4766, 0.002892
4767, 0.002917
4768, 0.002980
4769, 0.002934
4770, 0.002879
4771, 0.002908
4772, 0.002910
4773, 0.002933
4774, 0.002863
4775, 0.002854
4776, 0.002873
